08/09/2022 14:11;2.05;2;;471;417
08/09/2022 14:11;2.05;2;;477;420
08/09/2022 14:11;2.05;2.03;;475;420
08/09/2022 14:11;2.05;2;;468;413
08/09/2022 14:11;2.05;2.01;;482;426
08/09/2022 14:12;2.05;1.99;;469;414
08/09/2022 14:12;2.05;1.99;;480;423
08/09/2022 14:12;2.05;2.01;;472;418
08/09/2022 14:12;2.05;2;;475;418
08/09/2022 14:12;2.05;2;;478;423
08/09/2022 14:12;2.05;2.01;;470;414
08/09/2022 14:12;2.05;2.03;;481;425
08/09/2022 14:12;2.05;2;;468;413
08/09/2022 14:12;2.05;2;;482;426
08/09/2022 14:12;2.05;2.03;;475;420
08/09/2022 14:12;2.05;2.02;;471;415
08/09/2022 14:12;2.05;2.02;;467;414
08/09/2022 14:12;2.05;2;;483;426
08/09/2022 14:12;2.05;2.02;;468;414
08/09/2022 14:12;2.05;2;;480;423
08/09/2022 14:13;2.05;2;;473;418
08/09/2022 14:13;2.05;2.01;;475;419
08/09/2022 14:13;2.05;2.01;;478;422
08/09/2022 14:13;2.05;2.01;;470;415
08/09/2022 14:13;2.05;2.02;;482;425
08/09/2022 14:13;2.05;2.01;;470;416
08/09/2022 14:13;2.05;2.05;;475;419
08/09/2022 14:13;2.05;2.02;;475;420
08/09/2022 14:13;2.05;2;;471;416
08/09/2022 14:13;2.05;2;;481;425
08/09/2022 14:13;2.05;2.02;;467;413
08/09/2022 14:13;2.05;2;;482;426
08/09/2022 14:13;2.05;2.02;;468;414
08/09/2022 14:13;2.05;2.01;;479;422
08/09/2022 14:13;2.05;2;;473;418
08/09/2022 14:14;2.05;1.99;;474;418
08/09/2022 14:14;2.05;2.01;;468;414
08/09/2022 14:14;2.05;2.01;;469;415
08/09/2022 14:14;2.05;2.03;;477;422
08/09/2022 14:14;2.05;2.02;;473;419
08/09/2022 14:14;2.05;2;;474;418
08/09/2022 14:14;2.05;2;;479;423
08/09/2022 14:14;2.05;2.04;;468;414
08/09/2022 14:14;2.05;2;;482;426
08/09/2022 14:14;2.05;1.99;;468;413
08/09/2022 14:14;2.05;1.99;;483;426
08/09/2022 14:14;2.05;1.99;;469;414
08/09/2022 14:14;2.05;1.98;;470;416
08/09/2022 14:14;2.05;1.99;;477;421
08/09/2022 14:14;2.05;1.99;;475;420
08/09/2022 14:15;2.05;2;;472;417
08/09/2022 14:15;2.05;2.02;;479;423
08/09/2022 14:15;2.05;2.01;;468;414
08/09/2022 14:15;2.05;2;;482;426
08/09/2022 14:15;2.05;2;;467;413
08/09/2022 14:15;2.05;1.99;;482;425
08/09/2022 14:15;2.05;1.99;;470;415
08/09/2022 14:15;2.05;1.99;;477;421
08/09/2022 14:15;2.05;2.01;;480;424
08/09/2022 14:15;2.05;2;;468;413
08/09/2022 14:15;2.05;1.99;;483;426
08/09/2022 14:15;2.05;1.99;;468;414
08/09/2022 14:15;2.05;1.99;;480;423
08/09/2022 14:15;2.05;1.99;;471;417
08/09/2022 14:15;2.05;1.98;;476;419
08/09/2022 14:16;2.05;1.99;;477;421
08/09/2022 14:16;2.05;1.99;;471;415
08/09/2022 14:16;2.05;1.99;;481;425
08/09/2022 14:16;2.05;1.99;;469;414
08/09/2022 14:16;2.05;1.99;;479;422
08/09/2022 14:16;2.05;1.99;;473;419
08/09/2022 14:16;2.05;1.99;;473;417
08/09/2022 14:16;2.05;1.98;;479;423
08/09/2022 14:16;2.05;1.99;;469;414
08/09/2022 14:16;2.05;1.99;;482;425
08/09/2022 14:16;2.05;1.99;;467;413
08/09/2022 14:16;2.05;1.99;;481;424
08/09/2022 14:16;2.05;1.99;;479;422
08/09/2022 14:16;2.05;1.98;;473;418
08/09/2022 14:16;2.05;2.01;;468;413
08/09/2022 14:17;2.05;1.99;;483;426
08/09/2022 14:17;2.05;2.01;;467;413
08/09/2022 14:17;2.05;2.01;;480;424
08/09/2022 14:17;2.05;2.01;;470;416
08/09/2022 14:17;2.05;1.98;;477;421
08/09/2022 14:17;2.05;1.99;;476;421
08/09/2022 14:17;2.05;1.99;;471;416
08/09/2022 14:17;2.05;1.99;;480;424
08/09/2022 14:17;2.05;1.99;;468;413
08/09/2022 14:17;2.05;1.98;;483;426
08/09/2022 14:17;2.05;1.99;;472;418
08/09/2022 14:17;2.05;1.99;;475;418
08/09/2022 14:17;2.05;2;;477;422
08/09/2022 14:17;2.05;1.99;;470;415
08/09/2022 14:17;2.05;1.99;;481;426
08/09/2022 14:18;2.05;1.99;;467;413
08/09/2022 14:18;2.05;2.03;;481;425
08/09/2022 14:18;2.05;2;;468;415
08/09/2022 14:18;2.05;2;;479;423
08/09/2022 14:18;2.05;2;;473;419
08/09/2022 14:18;2.05;1.99;;474;418
08/09/2022 14:18;2.05;2;;482;426
08/09/2022 14:18;2.05;1.99;;467;413
08/09/2022 14:18;2.05;1.99;;481;424
08/09/2022 14:18;2.05;1.99;;470;416
08/09/2022 14:18;2.05;2;;475;419
08/09/2022 14:18;2.05;1.98;;474;418
08/09/2022 14:18;2.05;1.98;;478;423
08/09/2022 14:18;2.05;1.99;;469;414
08/09/2022 14:18;2.05;1.98;;482;426
08/09/2022 14:19;2.05;1.99;;467;413
08/09/2022 14:19;2.05;1.98;;481;425
08/09/2022 14:19;2.05;1.98;;476;421
08/09/2022 14:19;2.05;1.98;;470;415
08/09/2022 14:19;2.05;2.04;;479;424
08/09/2022 14:19;2.05;2.03;;466;412
08/09/2022 14:19;2.05;1.98;;482;426
08/09/2022 14:19;2.05;1.98;;469;415
08/09/2022 14:19;2.05;1.97;;479;422
08/09/2022 14:19;2.05;1.98;;474;419
08/09/2022 14:19;2.05;1.97;;473;417
08/09/2022 14:19;2.05;2.03;;478;422
08/09/2022 14:19;2.05;1.97;;468;414
08/09/2022 14:19;2.05;2.01;;478;422
08/09/2022 14:19;2.05;1.98;;472;418
08/09/2022 14:20;2.05;1.98;;473;418
08/09/2022 14:20;2.05;1.99;;479;423
08/09/2022 14:20;2.05;1.98;;468;414
08/09/2022 14:20;2.05;1.98;;482;426
08/09/2022 14:20;2.05;1.98;;468;414
08/09/2022 14:20;2.05;1.99;;479;423
08/09/2022 14:20;2.05;1.98;;472;418
08/09/2022 14:20;2.05;1.97;;474;418
08/09/2022 14:20;2.05;1.99;;478;423
08/09/2022 14:20;2.05;2;;469;417
08/09/2022 14:20;2.05;2.02;;483;429
08/09/2022 14:20;2.05;2.01;;470;417
08/09/2022 14:20;2.05;2.04;;484;430
08/09/2022 14:20;2.05;2.03;;470;418
08/09/2022 14:21;2.05;2.02;;482;428
08/09/2022 14:21;2.05;2.02;;474;421
08/09/2022 14:21;2.05;2.07;;474;421
08/09/2022 14:21;2.05;2.04;;481;428
08/09/2022 14:21;2.05;2.04;;469;417
08/09/2022 14:21;2.05;2.05;;484;430
08/09/2022 14:21;2.05;2.04;;474;423
08/09/2022 14:21;2.05;2.03;;477;423
08/09/2022 14:21;2.05;2.03;;481;428
08/09/2022 14:21;2.05;2.05;;471;418
08/09/2022 14:21;2.05;2.04;;484;430
08/09/2022 14:21;2.05;2.05;;469;418
08/09/2022 14:21;2.05;2.05;;483;430
08/09/2022 14:21;2.05;2.03;;473;422
08/09/2022 14:21;2.05;2.03;;478;424
08/09/2022 14:22;2.05;2.02;;479;426
08/09/2022 14:22;2.05;2.02;;473;419
08/09/2022 14:22;2.05;2.01;;485;430
08/09/2022 14:22;2.05;2.02;;472;419
08/09/2022 14:22;2.05;2.07;;479;424
08/09/2022 14:22;2.05;2.07;;475;423
08/09/2022 14:22;2.05;2.03;;474;420
08/09/2022 14:22;2.05;2.03;;482;429
08/09/2022 14:22;2.05;2.03;;469;417
08/09/2022 14:22;2.05;2.01;;484;430
08/09/2022 14:22;2.05;2.03;;470;417
08/09/2022 14:22;2.05;2.02;;481;426
08/09/2022 14:22;2.05;2.03;;474;420
08/09/2022 14:22;2.05;2.03;;477;424
08/09/2022 14:22;2.05;2.03;;472;419
08/09/2022 14:23;2.05;2.04;;482;429
08/09/2022 14:23;2.05;2.05;;468;416
08/09/2022 14:23;2.05;2.03;;483;430
08/09/2022 14:23;2.05;2.01;;473;420
08/09/2022 14:23;2.05;2.04;;478;424
08/09/2022 14:23;2.05;2.01;;478;425
08/09/2022 14:23;2.05;2.01;;473;419
08/09/2022 14:23;2.05;2.03;;483;429
08/09/2022 14:23;2.05;2.04;;471;419
08/09/2022 14:23;2.05;2.04;;477;423
08/09/2022 14:23;2.05;2.05;;477;423
08/09/2022 14:23;2.05;1.99;;473;418
08/09/2022 14:23;2.05;1.99;;484;428
08/09/2022 14:23;2.05;1.97;;471;417
08/09/2022 14:23;2.05;1.97;;485;428
08/09/2022 14:24;2.05;2;;471;417
08/09/2022 14:24;2.05;1.98;;481;425
08/09/2022 14:24;2.05;1.94;;475;420
08/09/2022 14:24;2.05;1.93;;476;419
08/09/2022 14:24;2.05;1.92;;485;427
08/09/2022 14:24;2.05;1.91;;471;415
08/09/2022 14:24;2.05;1.92;;482;424
08/09/2022 14:24;2.05;1.91;;473;417
08/09/2022 14:24;2.05;1.92;;478;420
08/09/2022 14:24;2.05;1.9;;479;421
08/09/2022 14:24;2.05;1.92;;472;415
08/09/2022 14:24;2.05;1.9;;484;425
08/09/2022 14:24;2.05;1.91;;477;419
08/09/2022 14:24;2.05;1.92;;479;422
08/09/2022 14:24;2.05;1.91;;472;416
08/09/2022 14:25;2.05;1.91;;483;425
08/09/2022 14:25;2.05;1.94;;471;415
08/09/2022 14:25;2.05;1.92;;478;421
08/09/2022 14:25;2.05;1.93;;478;421
08/09/2022 14:25;2.05;1.93;;472;415
08/09/2022 14:25;2.05;1.93;;483;426
08/09/2022 14:25;2.05;1.98;;467;413
08/09/2022 14:25;2.05;1.94;;484;426
08/09/2022 14:25;2.05;1.96;;471;416
08/09/2022 14:25;2.05;1.96;;478;422
08/09/2022 14:25;2.05;1.95;;477;422
08/09/2022 14:25;2.05;1.96;;469;415
08/09/2022 14:25;2.05;2.01;;483;427
08/09/2022 14:25;2.05;1.99;;471;418
08/09/2022 14:25;2.05;2;;479;423
08/09/2022 14:26;2.05;2;;477;424
08/09/2022 14:26;2.05;1.99;;473;418
08/09/2022 14:26;2.05;1.99;;483;428
08/09/2022 14:26;2.05;1.98;;469;416
08/09/2022 14:26;2.05;1.98;;484;428
08/09/2022 14:26;2.05;2;;471;417
08/09/2022 14:26;2.05;1.99;;479;424
08/09/2022 14:26;2.05;1.99;;483;428
08/09/2022 14:26;2.05;1.99;;469;416
08/09/2022 14:26;2.05;2.01;;484;429
08/09/2022 14:26;2.05;2;;470;417
08/09/2022 14:26;2.05;2.02;;476;423
08/09/2022 14:26;2.05;2;;474;419
08/09/2022 14:26;2.05;2;;483;428
08/09/2022 14:26;2.05;1.99;;470;417
08/09/2022 14:27;2.05;2;;484;429
08/09/2022 14:27;2.05;1.99;;470;417
08/09/2022 14:27;2.05;2;;480;425
08/09/2022 14:27;2.05;2;;481;427
08/09/2022 14:27;2.05;1.98;;471;417
08/09/2022 14:27;2.05;1.98;;485;429
08/09/2022 14:27;2.05;1.97;;470;416
08/09/2022 14:27;2.05;1.98;;482;426
08/09/2022 14:27;2.05;2.04;;470;417
08/09/2022 14:27;2.05;2.02;;475;421
08/09/2022 14:27;2.05;2.01;;479;425
08/09/2022 14:27;2.05;2;;471;416
08/09/2022 14:27;2.05;1.99;;483;428
08/09/2022 14:27;2.05;1.97;;469;416
08/09/2022 14:27;2.05;2.04;;476;421
08/09/2022 14:28;2.05;2.01;;478;425
08/09/2022 14:28;2.05;2.01;;471;417
08/09/2022 14:28;2.05;1.99;;483;428
08/09/2022 14:28;2.05;1.99;;469;415
08/09/2022 14:28;2.05;2;;483;428
08/09/2022 14:28;2.05;1.98;;472;418
08/09/2022 14:28;2.05;1.98;;478;423
08/09/2022 14:28;2.05;1.97;;478;423
08/09/2022 14:28;2.05;1.97;;473;417
08/09/2022 14:28;2.05;1.97;;484;428
08/09/2022 14:28;2.05;1.96;;472;418
08/09/2022 14:28;2.05;1.96;;477;422
08/09/2022 14:28;2.05;1.98;;474;418
08/09/2022 14:28;2.05;1.98;;482;427
08/09/2022 14:29;2.05;2.01;;469;415
08/09/2022 14:29;2.05;1.99;;484;429
08/09/2022 14:29;2.05;2.01;;470;417
08/09/2022 14:29;2.05;2;;480;425
08/09/2022 14:29;2.05;2;;476;422
08/09/2022 14:29;2.05;2;;474;419
08/09/2022 14:29;2.05;2;;482;427
08/09/2022 14:29;2.05;2;;471;418
08/09/2022 14:29;2.05;1.99;;479;424
08/09/2022 14:29;2.05;2;;477;423
08/09/2022 14:29;2.05;2.01;;473;419
08/09/2022 14:29;2.05;2.01;;482;428
08/09/2022 14:29;2.05;2.01;;469;417
08/09/2022 14:29;2.05;2.01;;483;429
08/09/2022 14:29;2.05;2.01;;471;419
08/09/2022 14:30;2.05;2.02;;478;424
08/09/2022 14:30;2.05;2.01;;477;424
08/09/2022 14:30;2.05;2.02;;469;416
08/09/2022 14:30;2.05;2.03;;483;428
08/09/2022 14:30;2.05;2;;472;419
08/09/2022 14:30;2.05;2.01;;478;423
08/09/2022 14:30;2.05;2;;478;424
08/09/2022 14:30;2.05;1.99;;473;418
08/09/2022 14:30;2.05;1.98;;483;428
08/09/2022 14:30;2.05;1.97;;469;416
08/09/2022 14:30;2.05;1.97;;484;428
08/09/2022 14:30;2.05;1.98;;471;418
08/09/2022 14:30;2.05;2;;472;419
08/09/2022 14:30;2.05;2;;470;416
08/09/2022 14:30;2.05;1.98;;484;428
08/09/2022 14:31;2.05;1.99;;469;416
08/09/2022 14:31;2.05;1.98;;483;426
08/09/2022 14:31;2.05;2;;473;419
08/09/2022 14:31;2.05;2;;476;421
08/09/2022 14:31;2.05;2;;480;426
08/09/2022 14:31;2.05;2.01;;470;417
08/09/2022 14:31;2.05;2.01;;484;429
08/09/2022 14:31;2.05;2;;469;417
08/09/2022 14:31;2.05;2.01;;480;425
08/09/2022 14:31;2.05;2.02;;482;428
08/09/2022 14:31;2.05;2.03;;468;416
08/09/2022 14:31;2.05;2.04;;482;428
08/09/2022 14:31;2.05;2.07;;469;418
08/09/2022 14:31;2.05;2.03;;478;424
08/09/2022 14:31;2.05;2.05;;477;424
08/09/2022 14:32;2.05;2.04;;471;419
08/09/2022 14:32;2.05;2.04;;483;430
08/09/2022 14:32;2.05;2.02;;468;417
08/09/2022 14:32;2.05;2.03;;483;429
08/09/2022 14:32;2.05;2.02;;473;421
08/09/2022 14:32;2.05;2.02;;470;417
08/09/2022 14:32;2.05;2.04;;483;430
08/09/2022 14:32;2.05;2.02;;469;417
08/09/2022 14:32;2.05;2.01;;481;426
08/09/2022 14:32;2.05;2.04;;474;421
08/09/2022 14:32;2.05;2.04;;473;419
08/09/2022 14:32;2.05;2.01;;471;418
08/09/2022 14:32;2.05;2.01;;478;423
08/09/2022 14:32;2.05;2.04;;477;424
08/09/2022 14:32;2.05;2.03;;471;418
08/09/2022 14:33;2.05;2.03;;483;430
08/09/2022 14:33;2.05;2.03;;474;422
08/09/2022 14:33;2.05;2.03;;474;421
08/09/2022 14:33;2.05;2.03;;482;429
08/09/2022 14:33;2.05;2.05;;468;416
08/09/2022 14:33;2.05;2.02;;484;429
08/09/2022 14:33;2.05;2.04;;471;420
08/09/2022 14:33;2.05;2.01;;477;423
08/09/2022 14:33;2.05;2.02;;480;427
08/09/2022 14:33;2.05;2.01;;471;418
08/09/2022 14:33;2.05;2.05;;483;429
08/09/2022 14:33;2.05;2.02;;471;418
08/09/2022 14:33;2.05;2.02;;472;419
08/09/2022 14:33;2.05;2.02;;483;429
08/09/2022 14:33;2.05;2.02;;469;417
08/09/2022 14:34;2.05;2.03;;481;427
08/09/2022 14:34;2.05;2.01;;474;421
08/09/2022 14:34;2.05;2.02;;475;421
08/09/2022 14:34;2.05;2.02;;482;428
08/09/2022 14:34;2.05;2.01;;469;417
08/09/2022 14:34;2.05;2.03;;482;428
08/09/2022 14:34;2.05;2.01;;474;421
08/09/2022 14:34;2.05;2;;475;421
08/09/2022 14:34;2.05;2.05;;483;428
08/09/2022 14:34;2.05;2;;471;419
08/09/2022 14:34;2.05;2.01;;479;424
08/09/2022 14:34;2.05;2.01;;474;420
08/09/2022 14:34;2.05;2.01;;483;429
08/09/2022 14:34;2.05;2;;469;416
08/09/2022 14:34;2.05;2.01;;483;428
08/09/2022 14:35;2.05;2.01;;473;420
08/09/2022 14:35;2.05;2;;476;421
08/09/2022 14:35;2.05;2;;482;428
08/09/2022 14:35;2.05;2;;469;416
08/09/2022 14:35;2.05;2;;478;424
08/09/2022 14:35;2.05;2.01;;480;426
08/09/2022 14:35;2.05;2;;471;418
08/09/2022 14:35;2.05;2;;485;430
08/09/2022 14:35;2.05;2;;470;418
08/09/2022 14:35;2.05;2;;479;425
08/09/2022 14:35;2.05;2;;478;425
08/09/2022 14:35;2.05;1.99;;471;418
08/09/2022 14:35;2.05;2;;483;429
08/09/2022 14:35;2.05;1.99;;470;417
08/09/2022 14:35;2.05;1.99;;481;425
08/09/2022 14:36;2.05;1.99;;483;428
08/09/2022 14:36;2.05;2;;468;416
08/09/2022 14:36;2.05;1.99;;484;428
08/09/2022 14:36;2.05;1.99;;473;420
08/09/2022 14:36;2.05;2.01;;475;421
08/09/2022 14:36;2.05;2.01;;481;427
08/09/2022 14:36;2.05;1.99;;470;417
08/09/2022 14:36;2.05;2.02;;483;429
08/09/2022 14:36;2.05;1.99;;472;420
08/09/2022 14:36;2.05;1.99;;476;422
08/09/2022 14:36;2.05;1.99;;469;416
08/09/2022 14:36;2.05;2.02;;482;427
08/09/2022 14:36;2.05;1.99;;474;421
08/09/2022 14:36;2.05;1.99;;475;421
08/09/2022 14:36;2.05;2.02;;482;428
08/09/2022 14:37;2.05;1.99;;469;416
08/09/2022 14:37;2.05;2;;483;428
08/09/2022 14:37;2.05;1.99;;473;420
08/09/2022 14:37;2.05;2;;476;422
08/09/2022 14:37;2.05;1.98;;481;427
08/09/2022 14:37;2.05;1.99;;470;416
08/09/2022 14:37;2.05;2;;479;425
08/09/2022 14:37;2.05;1.99;;481;427
08/09/2022 14:37;2.05;1.99;;469;416
08/09/2022 14:37;2.05;1.99;;484;429
08/09/2022 14:37;2.05;1.98;;471;418
08/09/2022 14:37;2.05;1.99;;478;423
08/09/2022 14:37;2.05;2.01;;478;424
08/09/2022 14:37;2.05;1.99;;471;418
08/09/2022 14:38;2.05;1.99;;484;429
08/09/2022 14:38;2.05;1.99;;469;416
08/09/2022 14:38;2.05;2;;481;427
08/09/2022 14:38;2.05;2;;475;420
08/09/2022 14:38;2.05;1.98;;481;427
08/09/2022 14:38;2.05;1.99;;470;416
08/09/2022 14:38;2.05;2;;484;429
08/09/2022 14:38;2.05;1.99;;471;417
08/09/2022 14:38;2.05;1.99;;479;423
08/09/2022 14:38;2.05;1.99;;478;425
08/09/2022 14:38;2.05;2;;471;417
08/09/2022 14:38;2.05;1.98;;483;428
08/09/2022 14:38;2.05;2;;482;427
08/09/2022 14:38;2.05;1.97;;473;420
08/09/2022 14:38;2.05;1.99;;470;416
08/09/2022 14:39;2.05;1.96;;484;429
08/09/2022 14:39;2.05;1.96;;470;416
08/09/2022 14:39;2.05;1.96;;480;424
08/09/2022 14:39;2.05;1.96;;475;421
08/09/2022 14:39;2.05;1.95;;474;418
08/09/2022 14:39;2.05;1.96;;482;427
08/09/2022 14:39;2.05;1.95;;469;415
08/09/2022 14:39;2.05;1.96;;484;428
08/09/2022 14:39;2.05;1.96;;471;417
08/09/2022 14:39;2.05;1.96;;479;423
08/09/2022 14:39;2.05;1.95;;483;428
08/09/2022 14:39;2.05;1.96;;468;415
08/09/2022 14:39;2.05;1.94;;483;426
08/09/2022 14:39;2.05;1.93;;472;417
08/09/2022 14:39;2.05;1.94;;476;420
08/09/2022 14:40;2.05;1.93;;480;424
08/09/2022 14:40;2.05;1.94;;470;415
08/09/2022 14:40;2.05;1.94;;484;427
08/09/2022 14:40;2.05;1.94;;469;415
08/09/2022 14:40;2.05;1.94;;480;423
08/09/2022 14:40;2.05;1.93;;477;421
08/09/2022 14:40;2.05;1.98;;468;414
08/09/2022 14:40;2.05;1.94;;483;426
08/09/2022 14:40;2.05;1.95;;473;419
08/09/2022 14:40;2.05;1.94;;476;420
08/09/2022 14:40;2.05;1.94;;480;425
08/09/2022 14:40;2.05;1.94;;484;427
08/09/2022 14:40;2.05;1.97;;468;414
08/09/2022 14:40;2.05;1.94;;481;425
08/09/2022 14:40;2.05;1.95;;474;420
08/09/2022 14:41;2.05;1.95;;473;418
08/09/2022 14:41;2.05;1.95;;482;427
08/09/2022 14:41;2.05;1.96;;471;418
08/09/2022 14:41;2.05;1.98;;476;421
08/09/2022 14:41;2.05;1.95;;479;424
08/09/2022 14:41;2.05;1.96;;471;416
08/09/2022 14:41;2.05;1.95;;484;428
08/09/2022 14:41;2.05;1.97;;469;415
08/09/2022 14:41;2.05;1.96;;481;426
08/09/2022 14:41;2.05;1.96;;474;420
08/09/2022 14:41;2.05;1.96;;474;419
08/09/2022 14:41;2.05;1.96;;481;426
08/09/2022 14:41;2.05;1.96;;469;416
08/09/2022 14:41;2.05;1.97;;478;423
08/09/2022 14:41;2.05;1.95;;477;423
08/09/2022 14:42;2.05;1.94;;472;417
08/09/2022 14:42;2.05;1.94;;486;427
08/09/2022 14:42;2.05;1.96;;468;414
08/09/2022 14:42;2.05;1.92;;482;424
08/09/2022 14:42;2.05;1.91;;473;418
08/09/2022 14:42;2.05;1.91;;473;417
08/09/2022 14:42;2.05;1.9;;482;425
08/09/2022 14:42;2.05;1.91;;469;413
08/09/2022 14:42;2.05;1.91;;483;425
08/09/2022 14:42;2.05;1.91;;478;421
08/09/2022 14:42;2.05;1.91;;471;414
08/09/2022 14:42;2.05;1.92;;472;416
08/09/2022 14:42;2.05;1.9;;476;418
08/09/2022 14:42;2.05;1.91;;479;422
08/09/2022 14:42;2.05;1.9;;468;413
08/09/2022 14:43;2.05;1.91;;484;426
08/09/2022 14:43;2.05;1.92;;469;414
08/09/2022 14:43;2.05;1.92;;479;422
08/09/2022 14:43;2.05;1.91;;477;420
08/09/2022 14:43;2.05;1.89;;471;414
08/09/2022 14:43;2.05;1.89;;482;424
08/09/2022 14:43;2.05;1.89;;473;417
08/09/2022 14:43;2.05;1.9;;474;416
08/09/2022 14:43;2.05;1.89;;481;423
08/09/2022 14:43;2.05;1.89;;469;412
08/09/2022 14:43;2.05;1.88;;483;424
08/09/2022 14:43;2.05;1.88;;471;414
08/09/2022 14:43;2.05;1.89;;477;418
08/09/2022 14:43;2.05;1.88;;478;421
08/09/2022 14:43;2.05;1.85;;470;412
08/09/2022 14:44;2.05;1.83;;481;421
08/09/2022 14:44;2.05;1.82;;474;416
08/09/2022 14:44;2.05;1.83;;473;413
08/09/2022 14:44;2.05;1.84;;482;422
08/09/2022 14:44;2.05;1.84;;468;410
08/09/2022 14:44;2.05;1.85;;483;422
08/09/2022 14:44;2.05;1.86;;472;415
08/09/2022 14:44;2.05;1.87;;475;416
08/09/2022 14:44;2.05;1.89;;481;423
08/09/2022 14:44;2.05;1.89;;468;412
08/09/2022 14:44;2.05;1.91;;483;425
08/09/2022 14:44;2.05;1.91;;472;415
08/09/2022 14:44;2.05;1.91;;482;425
08/09/2022 14:44;2.05;1.9;;468;412
08/09/2022 14:44;2.05;1.87;;482;423
08/09/2022 14:45;2.05;1.87;;472;415
08/09/2022 14:45;2.05;1.83;;475;415
08/09/2022 14:45;2.05;1.84;;481;422
08/09/2022 14:45;2.05;1.83;;468;410
08/09/2022 14:45;2.05;1.84;;482;423
08/09/2022 14:45;2.05;1.84;;471;414
08/09/2022 14:45;2.05;1.82;;475;415
08/09/2022 14:45;2.05;1.84;;483;423
08/09/2022 14:45;2.05;1.85;;468;410
08/09/2022 14:45;2.05;1.86;;478;419
08/09/2022 14:45;2.05;1.87;;474;416
08/09/2022 14:45;2.05;1.88;;469;411
08/09/2022 14:45;2.05;1.88;;480;421
08/09/2022 14:45;2.05;1.86;;466;409
08/09/2022 14:46;2.05;1.79;;479;418
08/09/2022 14:46;2.05;1.81;;472;412
08/09/2022 14:46;2.05;1.85;;472;412
08/09/2022 14:46;2.05;1.89;;480;421
08/09/2022 14:46;2.05;1.92;;468;413
08/09/2022 14:46;2.05;1.92;;475;418
08/09/2022 14:46;2.05;1.91;;477;421
08/09/2022 14:46;2.05;1.91;;468;412
08/09/2022 14:46;2.05;1.91;;482;424
08/09/2022 14:46;2.05;1.91;;467;413
08/09/2022 14:46;2.05;1.88;;477;419
08/09/2022 14:46;2.05;1.89;;468;411
08/09/2022 14:46;2.05;1.88;;481;423
08/09/2022 14:46;2.05;1.87;;466;410
08/09/2022 14:46;2.05;1.87;;478;420
08/09/2022 14:47;2.05;1.88;;480;423
08/09/2022 14:47;2.05;1.89;;466;410
08/09/2022 14:47;2.05;1.89;;480;422
08/09/2022 14:47;2.05;1.89;;470;415
08/09/2022 14:47;2.05;1.89;;472;415
08/09/2022 14:47;2.05;1.9;;479;422
08/09/2022 14:47;2.05;1.9;;466;410
08/09/2022 14:47;2.05;1.87;;482;425
08/09/2022 14:47;2.05;1.89;;471;415
08/09/2022 14:47;2.05;1.89;;476;418
08/09/2022 14:47;2.05;1.89;;478;422
08/09/2022 14:47;2.05;1.88;;468;413
08/09/2022 14:47;2.05;1.9;;477;418
08/09/2022 14:47;2.05;1.91;;473;416
08/09/2022 14:47;2.05;1.9;;469;413
08/09/2022 14:48;2.05;1.9;;479;422
08/09/2022 14:48;2.05;1.91;;466;411
08/09/2022 14:48;2.05;1.93;;479;422
08/09/2022 14:48;2.05;1.93;;471;416
08/09/2022 14:48;2.05;1.94;;472;416
08/09/2022 14:48;2.05;1.93;;479;423
08/09/2022 14:48;2.05;1.94;;467;412
08/09/2022 14:48;2.05;1.93;;476;419
08/09/2022 14:48;2.05;1.94;;476;421
08/09/2022 14:48;2.05;1.95;;468;414
08/09/2022 14:48;2.05;1.97;;481;426
08/09/2022 14:48;2.05;1.97;;479;424
08/09/2022 14:48;2.05;1.97;;471;418
08/09/2022 14:48;2.05;1.96;;472;416
08/09/2022 14:48;2.05;1.96;;480;425
08/09/2022 14:49;2.05;1.98;;466;414
08/09/2022 14:49;2.05;1.98;;482;427
08/09/2022 14:49;2.05;1.97;;472;419
08/09/2022 14:49;2.05;1.97;;469;416
08/09/2022 14:49;2.05;2;;481;426
08/09/2022 14:49;2.05;1.98;;467;414
08/09/2022 14:49;2.05;1.99;;477;423
08/09/2022 14:49;2.05;2.01;;473;420
08/09/2022 14:49;2.05;1.99;;469;416
08/09/2022 14:49;2.05;2.03;;480;427
08/09/2022 14:49;2.05;1.98;;467;415
08/09/2022 14:49;2.05;2;;479;424
08/09/2022 14:49;2.05;1.99;;472;420
08/09/2022 14:49;2.05;2;;471;418
08/09/2022 14:49;2.05;2.01;;481;427
08/09/2022 14:50;2.05;2.03;;468;417
08/09/2022 14:50;2.05;1.98;;475;421
08/09/2022 14:50;2.05;2;;477;424
08/09/2022 14:50;2.05;1.99;;468;415
08/09/2022 14:50;2.05;1.98;;482;428
08/09/2022 14:50;2.05;1.99;;468;416
08/09/2022 14:50;2.05;2;;477;423
08/09/2022 14:50;2.05;1.98;;476;423
08/09/2022 14:50;2.05;1.99;;470;417
08/09/2022 14:50;2.05;2;;481;427
08/09/2022 14:50;2.05;1.99;;477;423
08/09/2022 14:50;2.05;1.99;;476;423
08/09/2022 14:50;2.05;1.98;;470;417
08/09/2022 14:50;2.05;1.99;;481;427
08/09/2022 14:50;2.05;1.98;;467;414
08/09/2022 14:51;2.05;1.99;;480;425
08/09/2022 14:51;2.05;1.98;;473;420
08/09/2022 14:51;2.05;1.99;;472;418
08/09/2022 14:51;2.05;1.98;;481;429
